Controle de Uso do Cartão Mestre,,,,,,,"FILIAL: 99
CIDADE EXEMPLO"
25/02/2026,11:41:00,16908,OTAVIO ALINE MENDES DA SOUZA,CREDIARIO,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,GR4 - DENISE
25/02/2026,12:00:28,23890,FERNANDA LOPES DE LOPES,JARDINAGEM,CONFERENTE DE MERCADORIA,HORÁRIO NEGADO,MARINA
25/02/2026,12:04:00,33160,PAULO RICARDO SOUZA,UTILIDADES DOMESTICAS - PLASTICOS,MOTORISTA,HORÁRIO NEGADO,GRL - FLAVIA
25/02/2026,13:02:00,16908,OTAVIO ALINE MENDES DA SOUZA,CREDIARIO,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,HELIO
25/02/2026,13:48:42,26890,PEDRO HELENA CORREIA DE SANTOS,CREDIARIO,AUXILIAR DE LIMPEZA SANITARIA,HORÁRIO NEGADO,JONAS
25/02/2026,16:16:39,27637,TATIANA FARIAS DE NASCIMENTO,FRENTE DE LOJA,FRENTE DE LOJA,OUTRA FILIAL,GRL - FLAVIA
25/02/2026,16:17:00,18934,SIMONE GUSTAVO RAMOS FILHO,FRENTE DE LOJA,FRENTE DE LOJA,HORÁRIO NEGADO,GR3 – CLARA
25/02/2026,16:28:00,31776,ELIAS GUSTAVO FARIAS DE FARIAS,TINTAS E ACESSORIOS,OPERADOR DE EMPILHADEIRA,HORÁRIO NEGADO,GR2 - BEATRIZ
26/02/2026,08:25:00,26654,CAMILA RICARDO LOPES DE NOGUEIRA,TRANSPORTE PESADO,ATENDENTE,HORÁRIO NEGADO,GR5 - EDUARDO
26/02/2026,10:25:00,33731,MATEUS CORREIA DA PINHEIRO,CABOS E FIOS,MOTORISTA,HORÁRIO NEGADO,GRL - FLAVIA
26/02/2026,10:44:00,36635,ANA NEVES DA DUARTE,UTILIDADES DOMESTICAS - PLASTICOS,PROMOTOR(A),HORÁRIO NEGADO,GR2 - BEATRIZ
26/02/2026,11:17:00,30334,TARCISIO MENDES DE NUNES,CAIXA,ATENDENTE,ARMARIOS,HELIO
26/02/2026,11:27:00,30219,ADRIANA THIAGO NOGUEIRA DE RIBEIRO,MATERIAL ELETRICO,PROMOTOR(A),HORÁRIO NEGADO,MARINA
26/02/2026,11:42:00,21581,DIEGO DANIELA FREITAS,METAIS SANITARIOS,ELETRICISTA,HORÁRIO NEGADO,JONAS
26/02/2026,16:21:00,30270,RENATA CAIO NEVES,TESOURARIA,AUX. DE ASSISTENCIA TECNICA,HORÁRIO NEGADO,GR3 - CLARA
26/02/2026,16:49:07,30918,WAGNER TATIANA MOREIRA DE PINHEIRO,EXPEDICAO,MOTORISTA,HORÁRIO NEGADO,GRL - FLAVIA
27/02/2026,08:39:00,17074,RODRIGO IVAN LOPES DOS TEIXEIRA,RECURSOS HUMANOS,AUX.ENTREGA EXTERNA,PERDEU CRACHÁ,GRL - FLAVIA
27/02/2026,09:35:28,15585,IGOR SOUZA DA MACHADO JUNIOR,CAIXA,MOTORISTA,HORÁRIO NEGADO,GR5 – EDUARDO
27/02/2026,09:41:00,31764,PEDRO LUCIANA PEREIRA,RECURSOS HUMANOS,ATENDENTE,HORÁRIO NEGADO,GR2 - BEATRIZ
27/02/2026,11:02:12,31570,MARCIA FARIAS DE CORREIA,ACESSORIOS PARA BANHEIRO,VENDEDOR,HORÁRIO NEGADO,GRL - FLAVIA
27/02/2026,11:29:00,31776,ELIAS GUSTAVO FARIAS DE FARIAS,TINTAS E ACESSORIOS,OPERADOR DE EMPILHADEIRA,HORÁRIO NEGADO,GRL - FLAVIA
27/02/2026,11:48:00,38049,ANA ANA COSTA,TRANSPORTE PESADO,TESOUREIRO,HORÁRIO NEGADO,GR4 - DENISE
27/02/2026,12:58:00,,RAQUEL,TECNOLOGIA DA INFORMACAO,AUX.ENTREGA EXTERNA,HORÁRIO NEGADO,KELLY
27/02/2026,13:35:00,15680,GABRIEL MACHADO DE SOUZA,TESOURARIA,APROVADOR DE CREDITO,RH,GRL - FLAVIA
27/02/2026,13:38:00,36140,TATIANA PEDRO CORREIA DOS GOMES,TESOURARIA,MOTORISTA,HORÁRIO NEGADO,IARA
27/02/2026,14:11:00,39045,ELIAS SANTOS DOS MACHADO,MOVEIS E COZINHAS,APROVADOR DE CREDITO,HORÁRIO NEGADO,GR1 – ADRIANO
26/02/2026,16:21:00,30270,RENATA CAIO NEVES,TESOURARIA,AUX. DE ASSISTENCIA TECNICA,HORÁRIO NEGADO,GR3 - CLARA
27/02/2026,15:26:00,30071,DANIEL CORREIA DE BARBOSA,RECEPCAO DE MERCADORIA - LOJA,APROVADOR DE CREDITO,HORÁRIO NEGADO,GR5 - EDUARDO
27/02/2026,15:52:55,27627,SAMUEL AMANDA MELO DA FARIAS,TESOURARIA,ELETRICISTA,HORÁRIO NEGADO,GR1 - ADRIANO
28/02/2026,07:56:00,30189,HELENA SANTOS DA GOMES,TECNOLOGIA DA INFORMACAO,AUX. DE DEPOSITO,HORÁRIO NEGADO,MARINA
28/02/2026,08:10:00,15832,PAULO MARTINS DA NEVES,VENDAS,PROMOTOR(A),HORÁRIO NEGADO,GRL - FLAVIA
28/02/2026,09:42:00,22870,RODRIGO DIEGO RIBEIRO DE FERNANDES,CREDIARIO,AUXILIAR DE LIMPEZA SANITARIA,HORÁRIO NEGADO,JONAS
28/02/2026,09:46:00,18246,SAMUEL LIMA FILHO,TINTAS E ACESSORIOS,OPERADOR DE EMPILHADEIRA,HORÁRIO NEGADO,IARA
28/02/2026,10:14:11,34490,SAMUEL TEIXEIRA DE FARIAS,ACESSORIOS P/ BANHEIRO,APRENDIZ EM SERVICOS VENDAS,HORÁRIO NEGADO,GR1 - ADRIANO
28/02/2026,10:16:00,33969,LUCIANA GOMES,ENTREGA,AUX. DE ASSISTENCIA TECNICA,HORÁRIO NEGADO,GR2 - BEATRIZ
28/02/2026,10:49:00,37919,PATRICIA CORREIA DE RIBEIRO,CAIXA,AUX.ENTREGA EXTERNA,HORÁRIO NEGADO,GR3 - CLARA
28/02/2026,12:04:00,33164,DANIEL VIEIRA,ACESSORIOS PARA BANHEIRO,PROMOTOR(A),HORÁRIO NEGADO,GR1 - ADRIANO
28/02/2026,12:37:00,39191,MARIANA PEREIRA,RECEPCAO DE MERCADORIA - LOJA,OPERADOR DE COMPUTADOR,HORÁRIO NEGADO,LUCIO
28/02/2026,13:09:00,23971,ANA CUNHA DA CUNHA,TRANSPORTE PESADO,AUX. DE PREVENCAO DE PERDAS,HORÁRIO NEGADO,GRL - FLAVIA
28/02/2026,13:14:03,18246,SAMUEL LIMA FILHO,TINTAS E ACESSORIOS,OPERADOR DE EMPILHADEIRA,HORÁRIO NEGADO,HELIO
28/02/2026,13:50:00,26246,PEDRO RODRIGO SANTOS DA RIBEIRO,PISOS E REVESTIMENTOS,APROVADOR DE CREDITO,HORÁRIO NEGADO,OSCAR
28/02/2026,14:44:11,23674,PAULO JANAINA TEIXEIRA DA NUNES,PREVENCAO DE PERDAS,AUX. ADMINISTRATIVO,HORÁRIO NEGADO,GR1 - ADRIANO
28/02/2026,15:21:00,26891,TARCISIO JOANA SOARES DA NEVES,JARDINAGEM,OPERADOR DE COMPUTADOR,ARMÁRIO,GR1 - ADRIANO
28/02/2026,16:40:00,26246,PEDRO RODRIGO SANTOS DA RIBEIRO,PISOS E REVESTIMENTOS,APROVADOR DE CREDITO,HORÁRIO NEGADO,NILDO
28/02/2026,18:00:00,26414,NATALIA ROSANA CARDOSO DE NEVES,FRENTE DE LOJA,MOTORISTA,HORÁRIO NEGADO,GR5 - EDUARDO
28/02/2026,18:01:00,18230,WAGNER NASCIMENTO DE TEIXEIRA,MANUTENCAO INFRAESTRUTURA,AUX. DE ASSISTENCIA TECNICA,ADM,GRL – FLAVIA
28/02/2026,18:48:00,38263,SAMUEL GOMES DE SOUZA,CAIXA,AUX.ENTREGA EXTERNA,HORÁRIO NEGADO,GR1 - ADRIANO
FOR.PRP.0017,,Início da Vigência: 29/10/2020,,,Última Revisão: 29/10/2020,,
